userId,movieId,rating,timestamp
318,1265,4.0,1312876495
318,1270,2.5,1270752519
318,1527,4.0,1261342558
318,1580,4.0,1254132836
318,1584,4.5,1413627493
318,1610,2.5,1256504454
318,1653,4.0,1256504351
318,1682,4.5,1286611927
318,1732,4.0,1240164117
318,1917,3.5,1254132954
318,1961,3.5,1256504344
318,1968,3.5,1419694900
318,2028,3.5,1312876309
318,2324,4.0,1278488326
318,2355,3.5,1265573279
318,2396,3.0,1261342560
318,2502,4.0,1272569156
318,2571,3.5,1235479423
318,2617,3.0,1261343203
318,2628,3.0,1237233292
318,2797,3.5,1272569294
318,2858,3.5,1254132829
318,2997,4.0,1265573267
318,3114,3.0,1256504393
318,3147,4.0,1265662180
318,3897,4.0,1321190241
318,3948,2.5,1342468649
318,4011,4.0,1256504311
318,4027,4.5,1413054527
318,4226,4.0,1347180239
318,4306,3.5,1256504262
318,4878,3.0,1413627499
318,4886,3.5,1254132894
318,4896,3.0,1237233413
318,4973,4.0,1235502945
318,4993,4.0,1278433613
318,4995,3.5,1254132845
318,5218,3.5,1256504416
318,5378,3.0,1256504248
318,5618,4.5,1424546834
318,5816,3.0,1256504203
318,5952,3.5,1278433377
318,5989,4.0,1254132905
318,6365,3.5,1237233416
318,6539,3.5,1237233388
318,6874,3.0,1261342621
318,7153,3.5,1292695608
318,7361,4.5,1272912522
318,8360,3.0,1237233422
318,8368,3.0,1256504212
318,32587,2.5,1419695104
318,33794,4.0,1319980324
318,44191,3.5,1261342617
318,48394,3.5,1422524550
318,54286,4.0,1256504083
318,58559,4.0,1347180308
318,59315,3.5,1263848518
318,60069,4.5,1265662191
318,68157,4.0,1413723097
318,68954,4.0,1424546827
318,72998,3.5,1315384680
318,79132,4.0,1424546945
319,110,4.5,1461351712
319,293,5.0,1461351748
319,318,4.5,1461351698
319,356,4.0,1461352079
319,364,5.0,1461351771
319,527,5.0,1461351622
319,588,5.0,1461351928
319,595,4.0,1461351972
319,858,5.0,1461351651
319,912,4.5,1461352089
319,1221,5.0,1461351725
319,2571,5.0,1461351631
319,2959,4.0,1461351986
319,6377,3.5,1461351992
319,58559,5.0,1461351543
319,60069,5.0,1461351659
319,79132,5.0,1461352130
321,2,5.0,843212595
321,19,3.0,843212522
321,21,3.0,843212550
321,141,4.0,843212595
321,150,4.0,843212359
321,153,5.0,843212390
321,161,3.0,843212458
321,165,3.0,843212390
321,208,3.0,843212475
321,231,3.0,843212424
321,253,3.0,843212458
321,288,3.0,843212474
321,292,4.0,843212439
321,316,4.0,843212439
321,317,5.0,843212522
321,339,3.0,843212475
321,344,3.0,843212390
321,349,3.0,843212719
321,356,5.0,843212439
321,364,4.0,843212493
321,367,4.0,843212493
321,377,3.0,843212509
321,380,5.0,843212359
321,410,3.0,843212509
321,454,4.0,843212474
321,457,3.0,843212424
321,480,4.0,843212458
321,500,4.0,843212509
321,539,3.0,843212642
321,586,3.0,843212550
321,587,3.0,843212550
321,588,3.0,843212390
321,589,3.0,843212493
321,592,4.0,843212359
321,593,4.0,843212424
321,595,3.0,843212424
321,597,3.0,843212641
321,648,3.0,843212719
321,736,4.0,843212595
321,780,4.0,843212595
322,1,3.5,1217676206
322,2,3.0,1217676495
322,10,4.0,1217676313
322,47,4.0,1217676246
322,50,4.0,1217675827
322,110,3.5,1217676197
322,150,4.0,1217677389
322,296,5.0,1217676115
322,318,4.0,1217675823
322,356,3.5,1217676119
322,480,3.5,1217676127
322,500,3.0,1217676280
322,586,3.5,1217676382
322,597,3.0,1217676274
322,608,4.5,1217676232
322,750,4.0,1217676540
322,778,3.5,1217676543
322,780,3.0,1217676212
322,858,1.5,1217675809
322,912,5.0,1217676046
322,1080,5.0,1217676582
322,1136,5.0,1217676351
322,1193,2.5,1217676359
322,1206,3.0,1217676526
322,1221,1.0,1217676453
322,1258,2.5,1217676562
322,1265,4.0,1217676332
322,1517,4.0,1217676482
322,1580,3.5,1217676294
322,1610,3.0,1217676511
322,1617,3.5,1217677631
322,1682,3.5,1217676568
322,1721,1.0,1217676306
322,1784,3.0,1217676489
322,1923,4.0,1217676463
322,1968,3.0,1217676520
322,2324,4.0,1217676735
322,2502,3.5,1217676628
322,2571,4.0,1217677103
322,2617,3.5,1217676700
322,2706,3.5,1217676494
322,2762,4.0,1217676269
322,2858,4.5,1217676241
322,2918,3.0,1217676557
322,2959,4.0,1217676354
322,2997,0.5,1217676415
322,3578,4.0,1217676389
322,4011,1.0,1217677203
322,4022,3.5,1217676691
322,4027,3.5,1217677259
322,4226,3.5,1217676500
322,4306,2.0,1217676405
322,4973,4.5,1217676707
322,4993,3.5,1217676368
322,5618,3.0,1217677087
322,6874,4.0,1217676816
322,7361,4.0,1217676898
322,44191,3.0,1217677352
322,58559,3.5,1217675948
323,1,3.5,1422640363
323,2,4.0,1422640110
323,19,2.5,1422640116
323,32,2.5,1422640375
323,34,2.5,1422640415
323,50,4.5,1422640061
323,110,2.0,1422640359
323,150,3.5,1422640367
323,153,2.0,1422640395
323,161,4.0,1422640265
323,208,2.5,1422640245
323,253,4.0,1422640246
323,260,4.5,1422640069
323,296,4.0,1422640352
323,300,2.5,1422640120
323,316,2.5,1422640409
323,318,5.0,1422640055
323,329,3.5,1422640244
323,356,3.5,1422640354
323,357,3.5,1422640250
323,364,4.0,1422640389
323,367,3.0,1422640406
323,377,2.5,1422640386
323,410,2.5,1422640137
323,454,3.0,1422640259
323,457,3.5,1422640371
323,480,3.5,1422640356
323,500,3.5,1422640404
323,527,4.5,1422640057
323,551,4.0,1422640123
323,588,4.0,1422640382
323,1196,4.5,1422640078
323,1198,2.5,1422640063
323,2571,3.0,1422640071
323,7153,2.5,1422640081
325,6,4.0,1039398204
325,19,2.0,1039395714
325,32,4.0,1039396494
325,104,2.0,1039395952
325,111,5.0,1039395609
325,223,3.0,1039395636
325,293,3.0,1039399105
325,296,5.0,1039395929
325,300,4.0,1039398710
325,318,5.0,1039397072
325,329,3.0,1039396401
325,356,2.0,1039395407
325,380,2.0,1039396851
325,541,5.0,1039398946
325,587,3.0,1039396639
325,593,5.0,1039396077
325,597,2.0,1039399548
325,736,1.0,1039398295
325,858,5.0,1039395381
325,904,5.0,1039395789
325,919,4.0,1039397978
325,924,5.0,1039397092
325,1036,4.0,1039396958
325,1196,4.0,1039398154
325,1197,3.0,1039395453
325,1219,5.0,1039397876
325,1270,4.0,1039396830
325,1387,5.0,1039398049
325,1391,4.0,1039396639
325,1517,4.0,1039399042
325,1527,3.0,1039397184
325,1584,4.0,1039395952
325,1610,4.0,1039396702
325,1653,4.0,1039395597
325,1682,3.0,1039396426
325,1721,4.0,1039397919
325,1732,5.0,1039398154
325,1784,4.0,1039395430
325,1968,3.0,1039395430
325,2355,3.0,1039395929
325,2628,2.0,1039397724
325,2716,4.0,1039399578
325,2762,4.0,1039397184
325,2987,3.0,1039396783
325,3147,3.0,1039397045
325,4226,4.0,1039399325
325,4963,3.0,1039399105
325,4993,5.0,1039396998
325,5349,4.0,1039397313
325,5418,4.0,1039396688
325,5445,4.0,1039396830
326,47,4.0,1419880411
326,50,2.0,1322867550
326,110,5.0,1322251233
326,165,4.0,1419880408
326,293,4.5,1322252436
326,296,4.0,1322867713
326,318,4.5,1322252321
326,356,5.0,1322251219
326,527,4.5,1322867716
326,593,4.5,1419880470
326,648,3.0,1419880402
326,1193,4.5,1322867698
326,1246,4.5,1463936855
326,2028,3.5,1324235748
326,2324,5.0,1324234902
326,2329,4.5,1322252131
326,2571,3.5,1419880534
326,2858,3.5,1322867721
326,2959,4.0,1322252427
326,3147,4.5,1437419286
326,3578,5.0,1436898450
326,3949,4.5,1436898368
326,4226,3.5,1322867669
326,4973,4.0,1436898118
326,4993,4.0,1419880560
326,4995,4.5,1324921736
326,5418,5.0,1436898536
326,5952,4.0,1436898129
326,6874,5.0,1436898521
326,7153,4.0,1324235762
326,7361,4.5,1436898131
326,32587,2.0,1436898665
326,48516,5.0,1322251825
326,54286,5.0,1436898433
326,68157,4.0,1322252445
326,79132,4.5,1322252432
327,50,4.5,1234788095
327,104,5.0,1234789713
327,150,4.5,1234788741
327,231,5.0,1234789710
327,318,4.5,1234788100
327,356,5.0,1234788851
327,858,3.5,1234788107
327,1193,4.0,1234788126
327,1213,4.5,1234788813
327,1221,4.0,1234788153
327,1923,5.0,1234789706
327,2329,4.5,1234787643
327,2706,5.0,1234789393
327,3897,4.0,1234788408
327,4226,4.5,1234788770
327,48516,4.5,1234788810
327,58559,3.5,1234788767
328,1,5.0,1494210665
328,34,5.0,1494210549
328,39,2.0,1494210780
328,47,4.5,1494211964
328,50,4.0,1494206971
328,110,1.0,1494207220
328,111,2.0,1494210396
328,150,3.0,1494211119
328,260,5.0,1494206980
328,293,3.5,1494210791
328,296,5.0,1494211888
328,317,2.0,1494210813
328,318,5.0,1494206963
328,356,3.0,1494207226
328,364,1.5,1494211013
328,457,2.5,1494211334
328,480,2.0,1494211677
328,527,5.0,1494207073
328,551,2.0,1494212065
328,588,3.5,1494212258
328,589,1.0,1494211122
328,592,2.0,1494210757
328,595,3.0,1494210785
328,608,5.0,1494210682
328,750,5.0,1494210377
328,858,5.0,1494206973
328,904,3.5,1494210384
328,912,1.0,1494210380
328,919,3.0,1494210670
328,924,4.0,1494210622
328,1036,1.0,1494210894
328,1073,5.0,1494211958
328,1080,5.0,1494210450
328,1089,5.0,1494211893
328,1097,5.0,1494207117
328,1136,5.0,1494207080
328,1193,5.0,1494207087
328,1196,5.0,1494206982
328,1197,4.0,1494207070
328,1198,5.0,1494210760
328,1200,4.0,1494211035
328,1206,4.5,1494207085
328,1208,4.0,1494210389
328,1210,4.0,1494210594
328,1213,4.5,1494210611
328,1219,5.0,1494210797
328,1220,5.0,1494211492
328,1221,5.0,1494207076
328,1222,3.0,1494210787
328,1258,4.0,1494210672
328,1259,3.0,1494210522
328,1265,3.0,1494211068
328,1270,4.0,1494210806
328,1291,4.0,1494212060
328,1387,5.0,1494212086
328,1391,4.5,1494212141
328,1610,2.5,1494211668
328,1682,3.5,1494211071
328,1732,3.5,1494211891
328,1961,2.0,1494211180
328,1968,2.5,1494211582
328,2011,3.0,1494210902
328,2012,3.0,1494211441
328,2028,2.5,1494210795
328,2115,4.0,1494210456
328,2174,5.0,1494211405
328,2329,3.0,1494210546
328,2355,3.5,1494210565
328,2571,2.0,1494206984
328,2762,2.0,1494212128
328,2791,5.0,1494212079
328,2918,2.0,1494210534
328,2959,5.0,1494206967
328,2987,2.0,1494211291
328,2997,1.0,1494211922
328,3114,4.5,1494210386
328,3793,0.5,1494211590
328,3948,2.5,1494211525
328,3949,3.0,1494210452
328,4011,4.0,1494210542
328,4027,5.0,1494211889
328,4306,4.5,1494211004
328,4878,1.0,1494210426
328,4896,4.0,1494212134
328,4963,3.0,1494211356
328,4973,4.5,1494211933
328,4995,0.5,1494211137
328,5218,2.0,1494211287
328,5349,4.0,1494211426
328,5418,4.0,1494211365
328,5816,4.0,1494211002
328,5952,4.0,1494212029
328,5989,3.5,1494211157
328,6539,3.5,1494212242
328,7153,4.0,1494210936
328,7438,5.0,1494211182
328,8360,3.0,1494211087
328,8368,4.0,1494210783
328,8961,5.0,1494212108
328,33794,1.0,1494211268
328,44191,2.0,1494211279
328,48516,3.5,1494211017
328,49272,4.0,1494211102
328,54286,4.0,1494207020
328,58559,2.0,1494206977
328,59315,3.0,1494207008
328,60069,3.5,1494207002
328,68157,4.5,1494207017
328,68954,4.5,1494207010
328,72998,3.5,1494207014
328,79132,1.5,1494207000
330,1,4.0,1285904910
330,2,1.5,1285905277
330,16,3.5,1285905440
330,32,5.0,1285904958
330,34,3.0,1285905096
330,47,3.0,1285904519
330,50,5.0,1285904637
330,104,0.5,1285905407
330,110,3.5,1285904111
330,111,3.5,1285904588
330,141,4.0,1285905207
330,150,3.0,1285904887
330,153,3.0,1285905011
330,208,4.0,1285905155
330,223,4.5,1285905257
330,231,4.0,1285905050
330,253,4.5,1285905179
330,260,4.0,1285904564
330,288,5.0,1285905235
330,292,3.0,1285905171
330,296,4.0,1285904473
330,300,4.0,1285905284
330,316,4.5,1285905025
330,317,0.5,1285905480
330,318,4.5,1285904529
330,344,0.5,1285904970
330,356,5.0,1285904215
330,364,3.0,1285904992
330,367,1.0,1285905056
330,377,0.5,1285904976
330,380,3.0,1285904951
330,410,2.5,1285905363
330,454,3.5,1285905189
330,457,2.5,1285904218
330,480,2.0,1285904878
330,500,3.5,1285905041
330,539,2.0,1285905146
330,541,2.0,1285904101
330,551,5.0,1285905376
330,586,3.5,1285905186
330,587,3.5,1285905132
330,588,3.0,1285904964
330,589,3.5,1285904902
330,590,4.0,1285904939
330,592,4.0,1285904895
330,593,5.0,1285903848
330,595,2.5,1285905018
330,597,4.0,1285905063
330,608,4.0,1285904204
330,648,2.5,1285905003
330,736,2.0,1285905032
330,750,4.5,1285904188
330,778,4.0,1285905286
330,780,2.5,1285904918
330,788,0.5,1285905333
330,858,4.0,1285904229
330,904,3.5,1285904486
330,919,4.5,1285905261
330,924,1.5,1285905245
330,1073,5.0,1285905135
330,1080,4.5,1285904383
330,1089,2.5,1285904497
330,1097,4.0,1285905090
330,1136,4.5,1285904378
330,1193,4.0,1285904427
330,1196,5.0,1285904568
330,1197,4.5,1285904466
330,1198,3.5,1285904477
330,1200,4.0,1285904027
330,1206,4.0,1285903996
330,1208,2.5,1285904064
330,1210,5.0,1285904933
330,1213,3.5,1285904239
330,1214,4.0,1285904024
330,1219,3.5,1285903841
330,1222,5.0,1285904221
330,1240,2.5,1285905102
330,1246,4.5,1285905378
330,1258,4.0,1285903845
330,1259,5.0,1285904557
330,1265,4.5,1285905129
330,1270,4.0,1285904985
330,1291,3.5,1285905152
330,1387,4.0,1285905302
330,1391,5.0,1285905736
330,1517,4.0,1285905264
330,1527,4.0,1285905204
330,1580,4.0,1285905069
330,1584,2.5,1285905318
330,1610,3.5,1285905311
330,1682,3.5,1285905289
330,1721,3.5,1285905078
330,1732,5.0,1285905433
330,1784,5.0,1285905292
330,1917,3.0,1285905275
330,1923,5.0,1285905229
330,1961,4.0,1285905211
330,1968,5.0,1285905304
330,2011,3.0,1285905383
330,2012,3.0,1285905330
330,2028,3.5,1285904512
330,2174,4.5,1285905326
330,2324,5.0,1285904320
330,2329,4.0,1285904038
330,2502,5.0,1285904404
330,2571,3.5,1285904357
330,2628,3.0,1285905138
330,2683,3.5,1285905222
330,2706,2.0,1285905252
330,2716,4.0,1285905183
330,2762,4.0,1285904541
330,2791,4.0,1285905427
330,2797,4.0,1285905366
330,2858,4.5,1285904035
330,2916,4.0,1285905337
330,2918,4.0,1285905299
330,2959,4.0,1285904207
330,2987,4.0,1285905280
330,2997,4.5,1285905199
330,3147,4.0,1285904255
330,3578,4.0,1285905144
330,3793,4.0,1285905219
330,3948,4.0,1285905563
330,3949,4.5,1285904494
330,3996,4.5,1285905232
330,4011,4.5,1285904548
330,4022,5.0,1285905457
330,4226,5.0,1285904361
330,4306,4.5,1285905149
330,4878,4.5,1285904183
330,4886,5.0,1285905314
330,4896,4.5,1285905617
330,4963,3.5,1285905340
330,4993,3.5,1285904328
330,5349,3.0,1285905323
330,5378,4.0,1285905558
330,5418,2.0,1285905501
330,5445,3.5,1285905295
330,5952,4.0,1285904333
330,5989,4.0,1285905623
330,6365,3.5,1285905601
330,6377,4.5,1285905371
330,6874,5.0,1285905443
330,7153,4.0,1285904330
330,7361,3.5,1285905464
330,7438,5.0,1285905565
330,8961,4.5,1285905516
330,33794,3.0,1285905634
330,48516,4.5,1285904171
330,58559,5.0,1285904154
330,60069,5.0,1285904642
330,68157,5.0,1285904287
330,79132,5.0,1285904281
331,10,3.0,1537157573
331,34,2.0,1537157568
331,50,5.0,1537157516
331,293,4.0,1537157564
331,296,5.0,1537157527
331,318,5.0,1537157510
331,593,5.0,1537157523
331,608,5.0,1537235353
331,858,5.0,1537157513
331,1136,4.5,1537235348
331,1213,5.0,1537235351
331,1391,3.5,1537235369
331,2959,4.0,1537157521
331,3578,4.5,1537157651
331,3793,2.5,1537157688
331,3897,4.5,1537157751
331,3948,3.0,1537157761
331,4306,3.0,1537157656
331,4886,3.0,1537157681
331,4963,4.0,1537157705
331,4973,4.0,1537157678
331,4993,4.5,1537157644
331,4995,4.5,1537157695
331,5349,2.0,1537157712
331,5418,4.0,1537157723
331,5952,4.5,1537157649
331,6377,4.0,1537157684
331,6539,3.0,1537157677
331,6874,4.0,1537157690
331,7153,4.5,1537157647
331,7361,4.0,1537157692
331,7438,3.0,1537157743
331,8360,1.5,1537157772
331,8961,4.0,1537157717
331,33794,4.0,1537157714
331,48394,5.0,1537157803
331,49272,4.5,1537157787
331,54286,4.0,1537157765
331,58559,5.0,1537157658
331,79132,4.0,1537157662
332,1,4.0,1352672340
332,16,3.5,1352673555
332,32,2.5,1352671273
332,47,4.0,1352672211
332,50,4.0,1352671786
332,110,3.5,1352673472
332,111,4.0,1352671838
332,150,3.5,1352673605
332,208,2.0,1352673137
332,288,3.5,1352672548
332,293,3.0,1352673496
332,296,4.0,1352671943
332,316,3.0,1352673407
332,318,4.5,1352671754
332,356,4.5,1352671848
332,367,4.0,1352671591
332,377,3.5,1352671632
332,480,3.5,1352673901
332,527,4.0,1352673580
332,541,5.0,1352672393
332,589,3.5,1352672321
332,590,4.5,1352673463
332,593,4.5,1352672206
332,608,4.0,1352671960
332,750,4.5,1352672860
332,780,2.0,1352671505
332,904,4.5,1352673895
332,912,4.5,1352672004
332,1089,4.0,1352672930
332,1097,3.5,1352672174
332,1196,4.5,1352672144
332,1200,4.0,1352673434
332,1206,4.0,1352672053
332,1208,4.0,1352671696
332,1210,3.5,1352672627
332,1213,4.0,1352672716
332,1214,4.5,1352672064
332,1240,4.0,1352671501
332,1258,3.5,1352672083
332,1265,5.0,1352672344
332,1270,4.0,1352672326
332,1291,4.0,1352672618
332,1391,2.5,1352672850
332,1393,4.0,1352671598
332,1527,2.5,1352673411
332,1584,4.0,1352673429
332,1617,4.0,1352671790
332,1653,2.0,1352671530
332,1682,4.5,1352672163
332,1732,4.0,1352672428
332,1923,4.0,1352673028
332,1961,4.0,1352672217
332,2011,3.0,1352672315
332,2028,4.0,1352672746
332,2174,3.0,1352673541
332,2329,3.5,1352672538
332,2396,4.0,1352674449
332,2571,5.0,1352671490
332,2617,4.0,1352672806
332,2762,4.5,1352671767
332,2858,4.5,1352671950
332,2959,4.5,1352671701
332,2997,3.5,1352671923
332,3578,3.5,1352673019
332,3793,3.5,1352673843
332,3996,4.5,1352672711
332,4011,4.0,1352671778
332,4022,3.5,1352672636
332,4226,5.0,1352672235
332,4306,4.5,1352671566
332,4963,3.5,1352673749
332,4973,4.0,1352672017
332,4993,4.0,1352672138
332,4995,4.0,1352671998
332,5218,4.0,1352674331
332,5378,2.0,1352671843
332,5445,3.5,1352672336
332,5952,4.0,1352672152
332,6365,3.0,1352672377
332,6539,4.5,1352671647
332,6874,4.0,1352672692
332,7153,4.0,1352672169
332,7361,3.5,1352671713
332,7438,3.5,1352672559
332,8961,3.5,1352671656
332,32587,3.5,1352672073
332,33794,4.0,1352672975
332,44191,3.0,1352672280
332,48394,4.0,1352672147
332,48780,3.5,1352671761
332,54286,3.5,1352671774
332,58559,4.0,1352672230
332,59315,3.5,1352673817
332,68157,3.5,1352672776
332,72998,4.0,1352672811
332,79132,4.0,1352671661
334,1,3.5,1225477466
334,10,3.5,1234629982
334,47,2.0,1234629901
334,104,3.5,1237060406
334,231,3.5,1225477886
334,260,4.0,1225478632
334,293,3.5,1225478596
334,296,4.0,1225478742
334,316,3.0,1234629922
334,318,3.5,1225480725
334,339,3.5,1234630030
334,344,2.0,1225480795
334,356,4.0,1225478059
334,364,4.0,1225480804
334,377,3.0,1225480768
334,480,3.0,1225481568
334,539,3.5,1225480923
334,586,3.0,1234630020
334,589,4.0,1234629873
334,595,3.5,1225480814
334,597,3.5,1234629934
334,733,3.5,1225480881
334,750,3.5,1225478146
334,1101,3.5,1225478329
334,1136,4.0,1225478123
334,1196,4.0,1225477656
334,1198,3.5,1225477633
334,1210,3.5,1225480739
334,1214,3.5,1234630002
334,1240,3.5,1234629955
334,1258,3.5,1237060454
334,1265,4.0,1225477782
334,1270,3.5,1225480778
334,1291,3.5,1225477724
334,1527,4.0,1229960402
334,1580,3.5,1225480904
334,1610,4.0,1234630256
334,1923,4.0,1225477796
334,1961,3.5,1234630051
334,2115,2.5,1232308353
334,2571,4.0,1225478025
334,2628,3.0,1232308387
334,2706,3.5,1234630122
334,2762,4.0,1225480844
334,2959,3.5,1225478139
334,2997,4.0,1234629474
334,3578,4.0,1267813495
334,3793,3.5,1234630092
334,3996,3.5,1234630105
334,4027,4.0,1229960271
334,4226,3.5,1229960397
334,4306,4.5,1225479071
334,4878,3.5,1292093828
334,4886,3.5,1225478135
334,4896,3.5,1225476637
334,4963,3.5,1229960358
334,4973,4.0,1225478717
334,4993,3.5,1225479027
334,5378,3.0,1232308397
334,5418,3.5,1234629601
334,5618,3.5,1225477587
334,5952,3.5,1225479031
334,6377,4.0,1225477517
334,7153,3.5,1225479029
334,7361,4.0,1225478956
334,8360,3.5,1225479089
334,8961,3.5,1225477620
334,48394,4.0,1225476769
334,48780,3.5,1229960346
334,49272,2.5,1267813559
334,58559,3.0,1225478052
334,59315,3.5,1225477611
334,60069,3.5,1225477572
334,72998,3.5,1266680651
336,1,4.0,1122227329
336,6,4.0,1122227549
336,47,4.5,1122227343
336,50,5.0,1120568496
336,110,4.0,1122227307
336,150,4.0,1122227547
336,293,5.0,1122227437
336,296,5.0,1122227568
336,318,5.0,1120568521
336,356,4.5,1122227399
336,527,4.0,1120568509
336,589,5.0,1122227440
336,593,5.0,1122227331
336,858,4.0,1120568513
336,1246,4.5,1139046758
336,1704,4.0,1122227323
336,1784,5.0,1122227597
336,2028,4.0,1122227314
336,2324,5.0,1122227453
336,2329,4.5,1122227326
336,2502,5.0,1122227584
336,2571,5.0,1122227310
336,2762,4.5,1122227252
336,2858,5.0,1122227606
336,2959,4.5,1122227531
336,3114,4.0,1122227347
336,3147,4.5,1122227255
336,3948,5.0,1120568193
336,4886,5.0,1120568141
336,4973,5.0,1120568518
336,5445,5.0,1120568123
336,7153,4.5,1120568492
336,32587,4.0,1139046729
337,1,4.0,860255715
337,6,5.0,860255784
337,16,4.0,860256120
337,32,4.0,860255715
337,47,5.0,860256118
337,50,3.0,860256158
337,95,5.0,860255716
337,104,5.0,860255830
337,110,5.0,860256119
337,141,3.0,860255716
337,260,5.0,860255830
337,318,5.0,860256159
337,454,5.0,860256159
337,648,5.0,860255716
337,733,5.0,860255784
337,736,5.0,860255715
337,778,4.0,860255929
337,780,5.0,860255715
337,788,4.0,860255830
337,1073,5.0,860255784
337,1210,5.0,860255992
337,1356,3.0,860255866
337,1393,5.0,860256043
338,50,4.5,1530148314
338,296,4.5,1530148321
338,318,5.0,1530148309
338,527,5.0,1530148425
338,593,4.0,1530148318
338,858,4.5,1530148305
338,1221,5.0,1530148346
338,2959,4.5,1530148426
338,5349,3.0,1530148456
338,5445,2.0,1530148457
338,5952,3.0,1530148450
338,6874,4.5,1530148453
338,7153,2.5,1530148449
339,1,4.0,1460183470
339,6,4.0,1460345729
339,16,4.5,1460794139
339,32,3.0,1460518918
339,47,4.5,1460186377
339,111,4.0,1460518498
339,150,4.0,1460182140
339,296,2.5,1460868473
339,318,4.0,1460519031
339,356,4.0,1460182081
339,364,4.0,1460182472
339,454,4.5,1481945279
339,457,4.0,1460868566
339,480,4.0,1460186748
339,527,5.0,1460519029
339,541,5.0,1460182103
339,592,2.5,1460182570
339,593,5.0,1460519027
